Iteration,Generator Loss,Discriminator Loss
710,1.1567808389663696,1.0067720413208008
711,1.117858648300171,0.9087705016136169
712,1.0972628593444824,0.9387738108634949
713,1.1095879077911377,0.9191641807556152
714,1.0389766693115234,0.9062398076057434
715,1.260328769683838,0.9146976470947266
716,0.8286362886428833,0.958308756351471
717,1.415306806564331,0.9458998441696167
718,0.7427732348442078,1.1017409563064575
719,1.334604263305664,1.0543566942214966
720,0.7193504571914673,1.2896008491516113
721,0.8624327182769775,1.076422095298767
722,1.1052111387252808,1.011597990989685
723,1.070519208908081,1.029141902923584
724,1.0148813724517822,0.9810639023780823
725,1.060227394104004,0.9391564130783081
726,1.0414814949035645,0.981690526008606
727,1.136009693145752,0.9406025409698486
728,0.9794244766235352,1.0186569690704346
729,1.0199153423309326,0.9664973020553589
730,1.2922158241271973,0.9410373568534851
731,0.880882740020752,1.0052648782730103
732,1.1403305530548096,0.9403637647628784
733,1.1526581048965454,0.9005028605461121
734,1.2225526571273804,0.8859829902648926
735,0.9261376857757568,0.9427202343940735
736,1.2045097351074219,1.02760910987854
737,0.9736634492874146,1.0758171081542969
738,1.373185634613037,0.9714922308921814
739,0.6867862939834595,1.0788042545318604
740,1.0542089939117432,1.0800988674163818
741,1.3358113765716553,0.9763795137405396
742,0.7631659507751465,1.076499581336975
743,0.9161539673805237,1.0839476585388184
744,1.1648602485656738,1.0136888027191162
745,0.9806510210037231,0.9970366358757019
746,1.0557997226715088,0.952293336391449
747,1.23518705368042,0.9444981813430786
748,0.8645521402359009,1.0387201309204102
749,1.1627840995788574,0.9691473841667175
750,1.0339281558990479,1.0136163234710693
751,1.1628501415252686,0.8751187324523926
752,0.9864685535430908,0.9373041391372681
753,1.26759934425354,0.9612631797790527
754,0.8279005885124207,0.9719995260238647
755,1.2272034883499146,1.023362159729004
756,0.8123711347579956,0.9964895248413086
757,1.2171872854232788,1.0330255031585693
758,0.8830958604812622,1.0215903520584106
759,1.1469333171844482,0.9777629971504211
760,1.0045305490493774,0.9779146909713745
761,1.1380354166030884,0.9141867160797119
762,0.9976169466972351,0.9467455148696899
763,1.2599823474884033,0.8987189531326294
764,0.8026231527328491,1.0206279754638672
765,1.1929912567138672,1.013619303703308
766,1.2201135158538818,0.9791468381881714
767,0.9758838415145874,0.978947639465332
768,1.1560699939727783,0.9194055199623108
769,1.1275546550750732,0.9262803792953491
770,0.9371975660324097,0.9356486797332764
771,1.2245614528656006,1.0000813007354736
772,0.8717594146728516,0.9321940541267395
773,1.214729905128479,1.013388752937317
774,1.0213819742202759,0.9696440696716309
775,1.1918070316314697,0.9307605028152466
776,0.9158910512924194,0.9187162518501282
777,1.2915399074554443,0.8852272629737854
778,0.9641076326370239,0.9436494708061218
779,1.3649104833602905,0.9581732749938965
780,0.7100601196289062,1.0519330501556396
781,1.0931631326675415,1.0383515357971191
782,1.0521211624145508,1.0333143472671509
783,1.1645188331604004,0.9344966411590576
784,1.0835397243499756,0.9407199025154114
785,1.1054010391235352,0.978386640548706
786,1.0790369510650635,0.916790783405304
787,1.1478586196899414,0.9906396865844727
788,1.0556423664093018,0.9381471276283264
789,1.2178856134414673,0.9371722340583801
790,1.1816301345825195,0.9976179599761963
791,1.0242118835449219,0.9494359493255615
792,1.2181274890899658,0.9648236632347107
793,1.0538369417190552,0.8412808775901794
794,1.2056121826171875,0.922523558139801
795,1.013235092163086,0.8872374296188354
796,1.3184458017349243,0.9417064785957336
797,0.7071033716201782,1.0631828308105469
798,1.3835490942001343,1.0495710372924805
799,0.6020569801330566,1.2301242351531982
800,0.779940128326416,1.1592695713043213
801,1.155768871307373,1.0781068801879883
802,1.1977293491363525,0.978794515132904
803,1.0043319463729858,0.931427001953125
804,1.049079418182373,0.9768402576446533
805,1.1264160871505737,1.008618712425232
806,1.075102686882019,0.924315333366394
807,1.0933258533477783,0.9566316604614258
808,1.0933434963226318,0.9586780071258545
809,1.1211462020874023,0.8960784673690796
810,0.970892071723938,0.8954821825027466
811,1.2571227550506592,0.947547972202301
812,0.8794773817062378,0.9394091963768005
813,1.085627794265747,1.0146872997283936
814,1.2656052112579346,0.9201648831367493
815,0.9337633848190308,0.9525994062423706
816,1.304038405418396,0.9639447927474976
817,0.8096647262573242,0.9471446871757507
818,1.1116995811462402,1.0318107604980469
819,1.3199198246002197,0.9298537969589233
820,1.0782418251037598,0.8581972718238831
821,1.1132487058639526,0.9555204510688782
822,1.2035406827926636,0.9591913223266602
823,0.9991520643234253,0.9615795612335205
824,1.1634678840637207,0.941795825958252
825,1.2139945030212402,0.9032938480377197
826,0.9300037622451782,0.8973172903060913
827,1.3145931959152222,0.9432000517845154
828,0.9482641220092773,0.9530916213989258
829,1.4047279357910156,0.9076573848724365
830,0.7021905183792114,0.9691775441169739
831,1.1449639797210693,1.021677017211914
832,1.377172827720642,0.9337254166603088
833,0.7773697376251221,0.9780019521713257
834,1.1528434753417969,0.9981217384338379
835,1.25352942943573,0.9071464538574219
836,1.0272090435028076,0.9120170474052429
837,1.210475206375122,0.8905829191207886
838,1.1477415561676025,0.822685956954956
839,1.0443990230560303,0.8890621662139893
840,1.3397910594940186,0.9725499749183655
841,0.9761695265769958,1.0428786277770996
842,1.1957366466522217,1.0906692743301392
843,0.8012383580207825,1.0564411878585815
844,1.3177505731582642,0.9646831750869751
845,0.9808509945869446,0.9344617128372192
846,1.197934627532959,0.9463807344436646
847,1.091842532157898,0.9369439482688904
848,1.0836341381072998,0.9228320121765137
849,1.1776458024978638,0.878777265548706
850,1.153516411781311,0.9074834585189819
851,1.0918327569961548,0.8728427290916443
852,1.2198197841644287,0.9110339879989624
853,0.9041690826416016,0.9165402054786682
854,1.40278160572052,0.9502091407775879
855,0.7260304689407349,0.9929991960525513
856,1.1381337642669678,1.031363606452942
857,1.221086025238037,0.9929457902908325
858,1.3203487396240234,0.8756456971168518
859,1.0271964073181152,0.8723813891410828
860,1.3307793140411377,0.8842512369155884
861,1.1792840957641602,0.8287588357925415
862,1.2252439260482788,0.8993601202964783
863,1.1878328323364258,0.8981609344482422
864,1.17647385597229,0.9500461220741272
865,0.9344557523727417,0.9202468395233154
866,1.4135414361953735,0.9122282266616821
867,1.0134425163269043,0.87911456823349
868,1.505091905593872,0.8656861782073975
869,0.6960474252700806,0.999315619468689
870,1.466991901397705,1.116546392440796
871,0.8318125009536743,1.2999165058135986
872,0.7543624639511108,1.1854679584503174
873,0.9248121976852417,1.134066104888916
874,1.0557794570922852,1.0517897605895996
875,1.0582311153411865,1.0105600357055664
876,1.0541151762008667,1.0092663764953613
877,0.9669573903083801,1.0006980895996094
878,1.0427978038787842,1.0455259084701538
879,1.0848356485366821,1.0257035493850708
880,1.0607399940490723,0.9500675797462463
881,1.0227731466293335,0.9124835133552551
882,1.1766741275787354,0.9141882658004761
883,1.0832428932189941,0.9738142490386963
884,0.977569580078125,0.943007230758667
885,1.1249394416809082,0.9167351722717285
886,1.1608810424804688,0.9632304906845093
887,0.8360227346420288,0.985074520111084
888,1.324535608291626,1.0034805536270142
889,0.8159733414649963,1.0102989673614502
890,1.151818037033081,1.0454479455947876
891,1.152924656867981,0.9716851711273193
892,1.1013538837432861,0.964778482913971
893,1.1163477897644043,0.969230055809021
894,1.1206562519073486,0.9936788082122803
895,0.9180654883384705,0.9199208617210388
896,1.210068941116333,0.989397406578064
897,1.0700602531433105,0.963948130607605
898,1.2614753246307373,0.8050875663757324
899,1.2344911098480225,0.8929474353790283
900,0.8674492835998535,0.9166034460067749
901,1.3586653470993042,0.9816696643829346
902,0.8725695610046387,1.0094144344329834
903,1.40066659450531,0.9312711954116821
904,0.7476677894592285,1.0541433095932007
905,1.2155444622039795,1.0271213054656982
906,1.0900559425354004,1.1377410888671875
907,1.0082725286483765,1.000655174255371
908,1.1267167329788208,1.0110701322555542
909,1.0261341333389282,0.9425092935562134
910,1.040804386138916,0.9640188217163086
911,1.184752106666565,0.9515557885169983
912,0.9660898447036743,0.976686954498291
913,1.0670523643493652,1.0158442258834839
914,1.039319396018982,0.9154515862464905
915,1.0350521802902222,0.9608678817749023
916,1.221996545791626,0.9276766777038574
917,0.9319525957107544,0.9380252361297607
918,1.2510191202163696,0.8891006708145142
919,1.1176605224609375,0.8907712697982788
920,1.1482360363006592,0.9026961326599121
921,1.3084614276885986,0.890346348285675
922,0.6469146013259888,0.9304534792900085
923,1.0777485370635986,1.0953309535980225
924,1.3659988641738892,1.0037257671356201
925,1.0535423755645752,0.9793299436569214
926,1.3479945659637451,0.9411266446113586
927,0.6972005367279053,1.0578999519348145
928,1.2879328727722168,1.0638819932937622
929,1.2745928764343262,0.9310899972915649
930,1.0134176015853882,0.9129948616027832
931,1.2658283710479736,0.9171583652496338
932,1.0753347873687744,0.8910217881202698
933,1.2768081426620483,0.9324806928634644
934,1.097080945968628,0.9397437572479248
935,1.3545196056365967,0.8120553493499756
936,0.7885335683822632,0.984156608581543
937,1.2670519351959229,1.0023975372314453
938,1.0948467254638672,0.9243113994598389
939,1.2644495964050293,0.9113483428955078
940,0.9730665683746338,0.9061696529388428
941,1.133265733718872,0.9368940591812134
942,1.1596826314926147,0.8789186477661133
943,1.236663579940796,0.9340571165084839
944,0.9481929540634155,0.8328010439872742
945,1.3344430923461914,0.9860386252403259
946,0.926383376121521,0.8771194815635681
947,1.2387745380401611,0.9579601287841797
948,1.1188011169433594,0.9330960512161255
949,1.1188819408416748,0.8935834169387817
950,1.4297096729278564,0.9003095030784607
951,0.6789448261260986,0.9969029426574707
952,1.2369353771209717,1.025873064994812
953,1.1154570579528809,1.0362906455993652
954,1.2162809371948242,0.9021080732345581
955,1.1061631441116333,0.9591801166534424
956,1.2789061069488525,0.8601256608963013
957,1.216056227684021,0.9274106025695801
958,1.2262365818023682,0.9773811101913452
959,1.1606922149658203,0.9300519824028015
960,1.2010276317596436,0.9312912821769714
961,1.089641809463501,0.8714594841003418
962,1.475382924079895,0.8690569400787354
963,0.7156212329864502,0.948211669921875
964,1.4529722929000854,1.0873525142669678
965,0.6385945677757263,1.2303415536880493
966,0.7599576711654663,1.2348178625106812
967,1.1181981563568115,1.0633177757263184
968,1.108384132385254,1.0397380590438843
969,1.109990119934082,0.93651282787323
970,1.111496925354004,0.9560429453849792
971,1.1807280778884888,0.9388129115104675
972,1.0543336868286133,0.9747776985168457
973,1.2274492979049683,0.9634876251220703
974,1.0108548402786255,0.9150066375732422
975,1.2877558469772339,0.9659944176673889
976,1.0052170753479004,0.8979528546333313
977,1.1538211107254028,0.8961410522460938
978,1.2874062061309814,0.8906893730163574
979,0.8454394340515137,0.9081829190254211
980,1.3011538982391357,0.9194621443748474
981,1.015784740447998,0.9571536779403687
982,1.2936971187591553,0.9362361431121826
983,0.8570044040679932,0.9739269018173218
984,1.3238662481307983,0.9136574864387512
985,1.000791072845459,0.9075031280517578
986,1.270959734916687,0.9095451831817627
987,1.0604474544525146,0.9136945009231567
988,1.1019494533538818,0.904471218585968
989,1.269245982170105,0.9103047251701355
990,0.8623822927474976,0.8936716318130493
991,1.2554752826690674,0.9803206324577332
992,1.105364203453064,0.8708208799362183
993,1.2905815839767456,0.873703122138977
994,0.900149941444397,0.8867145776748657
995,1.3515821695327759,1.0096580982208252
996,0.9261050820350647,0.9908031225204468
997,1.2958757877349854,0.8919810056686401
998,1.0298542976379395,0.8863644599914551
999,1.3153080940246582,0.8938990235328674
1000,0.821037769317627,0.8943312168121338
1001,1.5139211416244507,0.8838801980018616
1002,0.7448814511299133,0.9995461702346802
1003,1.357696533203125,1.0006376504898071
1004,0.9203829169273376,1.148679256439209
1005,1.1333247423171997,1.0241777896881104
1006,1.382594108581543,1.0073561668395996
1007,0.9887347221374512,1.0654640197753906
1008,1.1167347431182861,0.9481931328773499
1009,1.2539372444152832,0.9851011037826538
1010,1.0082429647445679,0.9242839217185974
1011,1.2559657096862793,0.9358595013618469
1012,1.0502216815948486,0.9292380213737488
1013,1.1203762292861938,0.8814635276794434
1014,1.3047738075256348,0.8974090218544006
1015,0.8838884830474854,0.9124436378479004
1016,1.3421950340270996,0.9116601943969727
1017,1.045986533164978,0.8948068618774414
1018,1.3533196449279785,0.8567027449607849
1019,0.912790834903717,0.9309793710708618
1020,1.3637551069259644,1.0056337118148804
1021,0.9299362301826477,0.9934375286102295
1022,1.1987926959991455,0.8852763772010803
1023,1.1893656253814697,0.8566670417785645
1024,1.0281682014465332,0.9140602350234985
1025,1.270578145980835,0.9271624684333801
1026,0.9349792003631592,0.8853175640106201
1027,1.430808424949646,0.920819103717804
1028,0.8149569630622864,1.0080852508544922
1029,1.279830813407898,1.004079818725586
1030,1.1269069910049438,0.9118441343307495
1031,1.0432558059692383,0.9504236578941345
1032,1.4062836170196533,0.8549477458000183
1033,0.7930896878242493,0.9651544690132141
1034,1.2347310781478882,1.026272177696228
1035,1.1655700206756592,0.9403655529022217
1036,1.183255672454834,0.9686274528503418
1037,1.229028344154358,0.9522331953048706
1038,1.2050018310546875,0.9080418348312378
1039,1.1727803945541382,0.9371389150619507
1040,1.25706148147583,0.8915978670120239
1041,1.134619951248169,0.8797363638877869
1042,1.1600580215454102,0.8384562730789185
1043,1.4139587879180908,0.8890800476074219
1044,0.8408122658729553,0.9797862768173218
1045,1.3886237144470215,1.0085196495056152
1046,0.7793359160423279,1.1127837896347046
1047,1.0601105690002441,1.033097267150879
1048,1.364783525466919,0.8745431900024414
1049,1.04458749294281,0.9158623218536377
1050,1.3004300594329834,0.8477311134338379
1051,0.894025444984436,0.8960162401199341
1052,1.2451509237289429,0.9449020028114319
1053,1.2019087076187134,0.8609738349914551
1054,1.289978265762329,0.8116872906684875
1055,0.9707532525062561,0.9021080136299133
1056,1.306175947189331,0.8986340761184692
