Iteration,Generator Loss,Discriminator Loss
711,2.9691364765167236,0.11856219172477722
712,2.9070873260498047,0.13526827096939087
713,2.882000684738159,0.1766650527715683
714,2.754873275756836,0.23522864282131195
715,3.1079652309417725,0.16188733279705048
716,2.6638622283935547,0.1270192563533783
717,2.750166177749634,0.2704959511756897
718,2.995738983154297,0.15441346168518066
719,2.6976821422576904,0.13522545993328094
720,2.5873327255249023,0.21922500431537628
721,2.749295711517334,0.11314482986927032
722,2.987339496612549,0.20140692591667175
723,2.660200595855713,0.16537779569625854
724,2.5895180702209473,0.1517566591501236
725,2.5873801708221436,0.13522855937480927
726,2.710373878479004,0.20151188969612122
727,2.4814016819000244,0.18543481826782227
728,2.594911575317383,0.153054878115654
729,2.621691942214966,0.13011550903320312
730,2.636183261871338,0.15626786649227142
731,2.2750377655029297,0.1906459629535675
732,2.2663280963897705,0.14606326818466187
733,2.5642991065979004,0.22055044770240784
734,2.598806858062744,0.30596429109573364
735,2.450294017791748,0.19868262112140656
736,2.5122814178466797,0.23158195614814758
737,2.5688822269439697,0.19420167803764343
738,2.5662145614624023,0.17932498455047607
739,2.726144790649414,0.22798678278923035
740,2.823080539703369,0.24642443656921387
741,2.735611915588379,0.22560374438762665
742,2.4960434436798096,0.2215966284275055
743,2.5441291332244873,0.19767068326473236
744,2.7844982147216797,0.1443905383348465
745,2.8675718307495117,0.16247469186782837
746,2.7028775215148926,0.15139555931091309
747,2.6876320838928223,0.13850632309913635
748,2.9335007667541504,0.1741517186164856
749,3.299055576324463,0.15927720069885254
750,2.7056281566619873,0.10159315913915634
751,2.949881076812744,0.15759208798408508
752,2.793753147125244,0.17467549443244934
753,3.0321781635284424,0.12726564705371857
754,2.6473886966705322,0.1522572785615921
755,2.6847362518310547,0.2432389259338379
756,2.6590797901153564,0.18124035000801086
757,3.0965938568115234,0.24502897262573242
758,2.7126030921936035,0.22454479336738586
759,2.4727864265441895,0.22943267226219177
760,2.3156707286834717,0.16606134176254272
761,2.2122483253479004,0.2032829374074936
762,2.3915457725524902,0.17970263957977295
763,2.579446315765381,0.23321905732154846
764,2.570423126220703,0.18096043169498444
765,2.5474324226379395,0.18944771587848663
766,2.4179563522338867,0.29244405031204224
767,2.696439266204834,0.1750779002904892
768,2.5702784061431885,0.24168184399604797
769,2.6385793685913086,0.1826298087835312
770,2.7551074028015137,0.1809989959001541
771,2.564016819000244,0.23449987173080444
772,2.6144776344299316,0.13978496193885803
773,2.7373220920562744,0.16560471057891846
774,2.730201005935669,0.17672094702720642
775,2.9748620986938477,0.11782850325107574
776,2.6527023315429688,0.11603549122810364
777,2.9833574295043945,0.24818773567676544
778,2.863701343536377,0.24911585450172424
779,2.8189215660095215,0.14558330178260803
780,2.7907254695892334,0.14158444106578827
781,2.8139162063598633,0.14407606422901154
782,2.8494277000427246,0.2413710355758667
783,2.7555246353149414,0.20437368750572205
784,2.8630590438842773,0.1685095727443695
785,2.8323206901550293,0.2104421854019165
786,2.8363142013549805,0.1220141053199768
787,3.06832218170166,0.13253259658813477
788,2.944545269012451,0.21474343538284302
789,2.622319221496582,0.15003171563148499
790,2.8718652725219727,0.2289120852947235
791,2.6490511894226074,0.15132854878902435
792,2.822942018508911,0.15917077660560608
793,2.810582160949707,0.12628024816513062
794,3.1556787490844727,0.15533587336540222
795,2.841945171356201,0.1912003755569458
796,2.8488123416900635,0.13804170489311218
797,2.681819200515747,0.14360997080802917
798,2.7629237174987793,0.1757790744304657
799,2.6525800228118896,0.2180180549621582
800,2.8646621704101562,0.1326104998588562
801,2.8196704387664795,0.15116222202777863
802,2.8802809715270996,0.12199552357196808
803,2.882641077041626,0.18740054965019226
804,2.7925639152526855,0.15494221448898315
805,2.8932301998138428,0.19011905789375305
806,2.737638473510742,0.18251800537109375
807,2.731656074523926,0.19933286309242249
808,2.8196494579315186,0.13866108655929565
809,2.683140754699707,0.20665331184864044
810,2.7741713523864746,0.1334991455078125
811,2.835233449935913,0.11656166613101959
812,3.0635061264038086,0.15086105465888977
813,3.003763198852539,0.1791536808013916
814,2.9865968227386475,0.13384360074996948
815,3.238417148590088,0.1460297405719757
816,2.9185328483581543,0.16360816359519958
817,3.0929203033447266,0.1392199695110321
818,3.0678534507751465,0.12712839245796204
819,2.9274380207061768,0.15357911586761475
820,3.1895298957824707,0.12969882786273956
821,2.969820976257324,0.11789926886558533
822,3.088573455810547,0.12537336349487305
823,3.2507195472717285,0.17495112121105194
824,3.195411205291748,0.14122509956359863
825,3.0943732261657715,0.16143333911895752
826,2.9901843070983887,0.14158546924591064
827,3.199230670928955,0.11062144488096237
828,2.9974825382232666,0.10199600458145142
829,3.1864352226257324,0.11191105842590332
830,2.977511167526245,0.12521660327911377
831,3.175675868988037,0.14221490919589996
832,3.108086585998535,0.14575988054275513
833,3.355808973312378,0.13423722982406616
834,3.0449013710021973,0.16591399908065796
835,3.204324245452881,0.10448966920375824
836,3.391726016998291,0.10321300476789474
837,3.144944190979004,0.10862576961517334
838,3.4618067741394043,0.14412705600261688
839,3.2201662063598633,0.16083112359046936
840,3.1093950271606445,0.15808625519275665
841,3.2642784118652344,0.15704511106014252
842,3.219977855682373,0.11446219682693481
843,3.1481828689575195,0.14455300569534302
844,3.107241153717041,0.10626950860023499
845,3.064450740814209,0.13452886044979095
846,3.085925817489624,0.14414703845977783
847,3.1168212890625,0.10297562181949615
848,3.2597854137420654,0.1533157080411911
849,3.2910752296447754,0.11177757382392883
850,3.2209291458129883,0.13921627402305603
851,3.079075574874878,0.12201210111379623
852,3.2150051593780518,0.09415529668331146
853,3.2027697563171387,0.09281367063522339
854,3.27272891998291,0.18503952026367188
855,3.208683490753174,0.10675468295812607
856,3.0517382621765137,0.13877835869789124
857,2.953185558319092,0.14029625058174133
858,3.139190196990967,0.08527019619941711
859,3.0739712715148926,0.1021040752530098
860,3.162980318069458,0.18969234824180603
861,3.20985746383667,0.11786605417728424
862,3.2492570877075195,0.1177808940410614
863,3.1898953914642334,0.153641939163208
864,3.1352765560150146,0.1614852249622345
865,3.046234130859375,0.09676916897296906
866,3.167654037475586,0.07655663788318634
867,3.1120567321777344,0.12291809916496277
868,3.5032496452331543,0.09116657078266144
869,3.1310877799987793,0.06592438369989395
870,3.0538554191589355,0.09796173870563507
871,3.1921424865722656,0.10406309366226196
872,3.3772690296173096,0.09672467410564423
873,3.213984489440918,0.10966622829437256
874,3.1350340843200684,0.11226081848144531
875,3.3783178329467773,0.15303559601306915
876,3.2820820808410645,0.13059304654598236
877,3.0849173069000244,0.10194770991802216
878,3.1063456535339355,0.09069135785102844
879,3.175130844116211,0.08267216384410858
880,3.0136945247650146,0.1029355525970459
881,3.1537985801696777,0.08349226415157318
882,3.210326671600342,0.1396455466747284
883,3.1272192001342773,0.184781014919281
884,3.1459221839904785,0.1866268515586853
885,3.0756988525390625,0.1352294683456421
886,3.0794296264648438,0.09233962744474411
887,3.3550021648406982,0.07782236486673355
888,3.1785778999328613,0.1273278295993805
889,3.3046135902404785,0.11356419324874878
890,3.1284356117248535,0.12967371940612793
891,3.2886805534362793,0.13432905077934265
892,3.2776424884796143,0.11708999425172806
893,3.0708963871002197,0.13000726699829102
894,3.2139182090759277,0.13325630128383636
895,3.0958943367004395,0.09898026287555695
896,2.8961782455444336,0.09410006552934647
897,3.128232717514038,0.15171405673027039
898,3.2510571479797363,0.10423854738473892
899,3.3878183364868164,0.08175598084926605
900,3.3304309844970703,0.09302912652492523
901,3.1173019409179688,0.12312104552984238
902,3.4315333366394043,0.07222877442836761
903,3.10740327835083,0.17622143030166626
904,3.411294937133789,0.15602925419807434
905,3.31355619430542,0.11614006757736206
906,3.324951171875,0.09638474136590958
907,3.216181755065918,0.16420893371105194
908,3.158843994140625,0.10218413174152374
909,3.372278928756714,0.09567703306674957
910,3.3350882530212402,0.09314219653606415
911,3.3548903465270996,0.058325327932834625
912,3.021033763885498,0.05343857407569885
913,3.477173089981079,0.07428334653377533
914,3.3154256343841553,0.10561773926019669
915,3.373957872390747,0.10967625677585602
916,3.464264154434204,0.09632216393947601
917,3.216596841812134,0.09591764956712723
918,3.1983625888824463,0.09971976280212402
919,3.7036609649658203,0.062423188239336014
920,3.3941965103149414,0.11773718893527985
921,3.572131872177124,0.0790841281414032
922,3.5428881645202637,0.09638091921806335
923,3.2208127975463867,0.1050780788064003
924,3.5734755992889404,0.06847934424877167
925,3.393012762069702,0.07227108627557755
926,3.451024055480957,0.0886956974864006
927,3.524461269378662,0.060247182846069336
928,3.6111655235290527,0.08543612062931061
929,3.570181369781494,0.06810826063156128
930,3.588740825653076,0.0723595842719078
931,3.422018527984619,0.1661982387304306
932,3.6489171981811523,0.07551984488964081
933,3.4026875495910645,0.10402790457010269
934,3.388080596923828,0.16952410340309143
935,3.2957541942596436,0.11041010916233063
936,3.6238322257995605,0.13873064517974854
937,3.7328851222991943,0.07064451277256012
938,3.469022750854492,0.1130003035068512
939,3.102548599243164,0.10515010356903076
940,3.276858329772949,0.12526476383209229
941,3.2971019744873047,0.11335538327693939
942,3.222437858581543,0.07986162602901459
943,3.306117057800293,0.08625039458274841
944,3.268218755722046,0.0649322122335434
945,3.6205906867980957,0.08140650391578674
946,3.3857805728912354,0.0678570419549942
947,3.5436320304870605,0.08303073048591614
948,3.773775339126587,0.06602421402931213
949,3.353477716445923,0.054178230464458466
950,3.7989096641540527,0.05177374184131622
951,3.4572434425354004,0.09070463478565216
952,3.2155513763427734,0.07416276633739471
953,3.52453875541687,0.08371119201183319
954,3.307509660720825,0.05676878243684769
955,3.3113596439361572,0.05397951602935791
956,3.781595230102539,0.08993811905384064
957,3.2695932388305664,0.04273918643593788
958,3.4767465591430664,0.07568340003490448
959,3.932547092437744,0.08170469850301743
960,3.7468578815460205,0.05256401747465134
961,3.5621955394744873,0.5444690585136414
962,3.0788025856018066,0.5670851469039917
963,3.120145797729492,0.16295787692070007
964,2.8771557807922363,0.2431994378566742
965,2.986995220184326,0.20276910066604614
966,3.1125030517578125,0.2592497169971466
967,3.0215821266174316,0.23220089077949524
968,3.1757917404174805,0.14009961485862732
969,3.0466504096984863,0.11463246494531631
970,2.876204252243042,0.13758201897144318
971,2.8740015029907227,0.11249774694442749
972,3.2165565490722656,0.10538430511951447
973,3.2925567626953125,0.11644010990858078
974,3.110231399536133,0.11990126222372055
975,3.0957348346710205,0.107030488550663
976,3.1765353679656982,0.08019684255123138
977,3.0230298042297363,0.08910039812326431
978,3.2633063793182373,0.09940183162689209
979,3.205219268798828,0.06250142306089401
980,3.3882031440734863,0.08735087513923645
981,3.433948040008545,0.07077188044786453
982,3.1198935508728027,0.0893416553735733
983,3.594682216644287,0.06923416256904602
984,3.380610466003418,0.080720916390419
985,3.700984001159668,0.08637318760156631
986,3.3894834518432617,0.06938324123620987
987,3.6491668224334717,0.12515375018119812
988,3.8192481994628906,0.07454822957515717
989,3.179429292678833,0.08410488069057465
990,3.7391905784606934,0.09625740349292755
991,3.7559266090393066,0.06201830878853798
992,3.3731613159179688,0.11434318125247955
993,3.582911968231201,0.06843625009059906
994,3.301478624343872,0.10830097645521164
995,3.5623996257781982,0.07090496271848679
996,3.6896069049835205,0.04571518674492836
997,3.5109076499938965,0.07359954714775085
998,3.5387020111083984,0.08801434934139252
999,3.9577460289001465,0.07720288634300232
1000,3.3455891609191895,0.11495641618967056
1001,3.490147590637207,0.07641969621181488
1002,3.427452564239502,0.049668870866298676
1003,3.5832016468048096,0.1593942791223526
1004,3.724428653717041,0.1501137912273407
1005,3.4760184288024902,0.0725683718919754
1006,3.4572935104370117,0.08097491413354874
1007,3.364236354827881,0.12122410535812378
1008,3.181145429611206,0.09836564213037491
1009,3.4985499382019043,0.07874193042516708
1010,3.5798521041870117,0.057950861752033234
1011,3.3302760124206543,0.05049242079257965
1012,3.36578369140625,0.0675463080406189
1013,3.7141237258911133,0.060792408883571625
1014,3.593148708343506,0.04729291424155235
1015,3.4580163955688477,0.04941052943468094
1016,3.371131181716919,0.06277686357498169
1017,3.670684576034546,0.05828767269849777
1018,3.7318341732025146,0.05394653230905533
1019,3.5633935928344727,0.04319154843688011
1020,3.8833537101745605,0.06894002109766006
1021,4.114229202270508,0.043995343148708344
1022,3.7346978187561035,0.0653465986251831
1023,3.6583163738250732,0.06759528815746307
1024,3.905580520629883,0.0778379738330841
1025,3.7320704460144043,0.059715524315834045
1026,3.792098045349121,0.05058798938989639
1027,3.4969568252563477,0.060504041612148285
1028,3.5427935123443604,0.14454756677150726
1029,3.586948871612549,0.03909363970160484
1030,3.9601950645446777,0.05204031616449356
1031,3.5972535610198975,0.07241406291723251
1032,4.155080795288086,0.04403362423181534
1033,3.6552882194519043,0.053035274147987366
1034,3.740682601928711,0.05844144523143768
1035,3.719364643096924,0.09734201431274414
1036,3.9014129638671875,0.04872583597898483
1037,3.5860953330993652,0.03747066110372543
1038,3.7750120162963867,0.06202738359570503
1039,3.5486364364624023,0.06665684282779694
1040,3.6480159759521484,0.05923551321029663
1041,3.698164939880371,0.08038587123155594
1042,3.8292899131774902,0.054863110184669495
1043,3.7751641273498535,0.07483553141355515
1044,3.6191539764404297,0.07726249098777771
1045,4.142980575561523,0.07442950457334518
1046,3.6353211402893066,0.11381527781486511
1047,3.581352710723877,0.0694950595498085
